"X" "date" "Rl_downwell" "AT_mbar" "Rs_downwell" "rH" "T_b_1477" "D_g_1477" "F_1_s_g_1477" "Rnet"
"15852" "2017-08-25 20:30:00" 306.944853681434 875.613691520678 -7.59556342710495 79.8039236241365 7.23851124779885 293.647295474587 5.22727634980691 -41.4515901593784
"15853" "2017-08-25 21:00:00" 264.913741210724 875.779746331877 -9.73719118163006 79.344052349886 7.07322611937257 297.879937369729 5.19898543971388 -81.4739021598516
"15854" "2017-08-25 21:30:00" 252.680908775458 875.724278966379 -10.296371705089 80.2396582010563 6.9112237791646 295.40479016354 5.51474128787806 -92.0232335810181
"15855" "2017-08-25 22:00:00" 260.289322953607 875.934134253015 -9.35812983772152 80.9253735469757 6.74081569064057 284.199553571429 4.57035571187995 -82.0615553414273
"15856" "2017-08-25 22:30:00" 265.482033464531 876.104901144522 -8.98578979701509 81.2265235299405 6.53171628978648 297.247573152157 3.5425837311601 -74.9821083572331
"15857" "2017-08-25 23:00:00" 262.81659696821 876.190757365886 -8.81396144918593 81.6964395803253 6.20947661265774 303.471799442841 3.3571023098037 -75.6297406405944
"15858" "2017-08-25 23:30:00" 260.898398540919 876.075735533262 -9.59484237447853 83.2104586038942 6.17569771635444 295.832870069745 4.85324227493111 -79.5599763608391
"15859" "2017-08-26 00:00:00" 254.088932629646 876.036073805399 -9.37070822621869 81.098616109506 5.73969646825746 311.012344977553 3.2197719115754 -81.8311329687421
"15860" "2017-08-26 00:30:00" 249.493905955182 876.036390319127 -9.48673345778538 79.6358393558584 5.69041981050934 322.786893237935 3.01516838824684 -84.5461996585793
"15861" "2017-08-26 01:00:00" 246.124255415178 876.035569569371 -9.11086710990944 80.9618945987635 5.03754277327237 276.377568141735 2.41412759439561 -84.1550930582343
"15862" "2017-08-26 01:30:00" 246.655997361257 876.032510354263 -8.8601199787046 81.576298940795 5.04910868346488 330.896041065416 2.19764714005062 -78.9571357331104
"15863" "2017-08-26 02:00:00" 246.77437733933 876.031769254797 -9.03640186317247 80.0189397516815 4.83365257145253 335.94580667789 2.83388993205796 -80.8541780923827
"15864" "2017-08-26 02:30:00" 244.572737347487 876.031611038784 -8.93446967340041 81.1039634599948 4.70206262386113 292.799139209556 2.04138490159462 -80.0494362809733
"15865" "2017-08-26 03:00:00" 243.155675681422 876.088755376328 -8.77600918562208 81.0135811157188 3.82521367524788 206.887097963765 1.50303414802721 -78.7960834761793
"15866" "2017-08-26 03:30:00" 243.615574717133 876.076954867656 -8.7288473884125 81.4513673430715 4.22488359408014 306.005711680295 2.38182325436832 -78.0935968370767
"15867" "2017-08-26 04:00:00" 242.192098822003 876.030828702334 -7.89258590170277 81.7071797458695 3.25150799012302 111.288205868206 0.510298504889455 -73.9080766277423
"15868" "2017-08-26 04:30:00" 240.14188467631 876.073773418394 -0.777638779033699 85.9719033389432 2.57073377896377 97.7203271805355 1.05063716129479 -68.8653561247363
"15869" "2017-08-26 05:00:00" 240.259500350785 876.281517112336 14.5502099644531 86.2634602873961 2.32717180185075 130.295003006253 0.818412883797646 -57.2755142023975
"15870" "2017-08-26 05:30:00" 240.045123500974 876.414774718254 57.3541928763024 86.8944539842853 2.19557385091376 131.86484708193 0.839547092952596 -25.9118004155372
"15871" "2017-08-26 06:00:00" 242.272459357697 876.498181863095 149.581893696164 79.358193963442 3.98958985339892 56.6185730319064 0.493621676085541 30.3410960498219
"15872" "2017-08-26 06:30:00" 243.693791970721 876.502115274061 213.797050507101 73.8687132756113 5.18791149401132 75.3082185946769 0.380319436427038 70.0382533103261
"15873" "2017-08-26 07:00:00" 245.700974700611 876.493693666244 281.255105552594 72.7062932399372 5.49716563332055 115.468306778098 1.81017606621706 120.061573039407
"15874" "2017-08-26 07:30:00" 248.071237751455 876.471238498308 351.0116532764 73.0351973444744 5.82326136033328 104.327530463364 2.94254001322679 175.93926610631
"15875" "2017-08-26 08:00:00" 251.02250212842 876.502035763844 421.813181823267 68.3924592512405 6.89162441358377 116.692518839186 2.52507731681828 225.563403628385
"15876" "2017-08-26 08:30:00" 253.075084473767 876.513213686365 481.771928500597 62.9962240580387 7.56478579205159 135.367023709315 3.37719216670603 266.720918473513
"15877" "2017-08-26 09:00:00" 254.52176092153 876.406323784664 537.368915880472 57.5810899847661 8.11657275353193 130.846104497355 4.17712393558517 307.841529096454
"15878" "2017-08-26 09:30:00" 255.91911142179 876.354571276286 588.353945923096 58.0725662307581 8.21883664021529 144.807808641975 5.11142367123545 346.704365243803
"15879" "2017-08-26 10:00:00" 257.550598457091 876.357482387978 631.247023219654 59.2651792688773 8.2845652597446 131.795982443482 4.72140291907091 376.584706632171
"15880" "2017-08-26 10:30:00" 258.617572191982 876.316000259806 660.353773380647 57.9186366251786 8.76088777257012 124.309205747956 4.16341800845689 392.07310786738
"15881" "2017-08-26 11:00:00" 259.768392078483 876.338941638871 679.593512113163 55.2289710237274 9.12036260121462 154.582625561167 4.22097126222465 401.616421762482
"15882" "2017-08-26 11:30:00" 263.365971406097 876.353742945348 621.388039944359 55.227736774489 9.33434821228487 161.434302950136 3.97249616702671 358.230444234869
"15883" "2017-08-26 12:00:00" 263.597876019824 876.363019293878 689.622779593199 51.5480636103075 9.69806022427017 154.172425344717 3.39399259259189 402.988417519728
"15884" "2017-08-26 12:30:00" 265.031118796678 876.218229653232 679.919395732481 47.3437471530764 10.507609506778 229.33936537999 2.07466945145829 382.820682927968
"15885" "2017-08-26 13:00:00" 276.342195052914 876.076285029275 690.563591306683 46.9889760602034 11.1756270091822 242.191336179253 1.96411963684396 395.723919284269
"15886" "2017-08-26 13:30:00" 277.838023909555 876.048919401901 655.371145352188 47.0475762295556 11.0775464887002 296.346042969376 2.85227810846492 378.958039214143
"15887" "2017-08-26 14:00:00" 272.660968414794 876.048105211224 592.196214053148 48.1222274080067 11.1344212081172 280.81811157207 3.37914651875828 334.953494719071
"15888" "2017-08-26 14:30:00" 272.529716702141 875.963664023048 547.610361935174 53.01741197691 11.046899679337 274.384453964246 4.15437148568948 308.292153001317
"15889" "2017-08-26 15:00:00" 271.17075043674 875.837998762565 487.218546273286 55.5654416706731 10.8020327882034 269.015056717973 4.38178460297344 266.684450002449
"15890" "2017-08-26 15:30:00" 269.51502312868 875.674579985494 419.972952702268 55.1051277978177 10.7854662377783 270.199640051307 4.1633979266868 214.413035785463
"15891" "2017-08-26 16:00:00" 269.139323758912 875.697344856941 341.733209478973 55.8537464756677 10.7647997474781 268.525576298701 4.2110782176921 154.075018634151
"15892" "2017-08-26 16:30:00" 268.145209374871 875.539264818427 278.298683537297 58.926780132674 10.3206141334016 272.363409291326 4.57126927809768 113.084670328641
"15893" "2017-08-26 17:00:00" 269.398564996817 875.470156991426 216.47156205467 58.9905764630414 10.1154921436619 274.988367303992 4.12295926927943 69.4946999861756
"15894" "2017-08-26 17:30:00" 308.653524343426 875.448995874602 166.872007194932 57.4455797598986 9.96113580247294 289.17911525974 4.88637084235136 69.1585931377799
"15895" "2017-08-26 18:00:00" 285.50852870666 875.508698352586 87.5943243036394 56.2464531655824 9.40843321148394 295.319474306558 5.50485949675246 -5.38816970229385
"15896" "2017-08-26 18:30:00" 262.318368940799 875.722140388261 29.6067565336379 54.8928526384862 8.86237984808773 297.407412217412 4.95114624719344 -62.6328266750298
"15897" "2017-08-26 19:00:00" 259.32688368649 875.734621860396 0.22427769115552 54.0615870470561 8.17557764881298 311.04125130271 3.066447228234 -79.539665738858
"15898" "2017-08-26 19:30:00" 258.291533943135 875.864437697159 -7.99459308255853 54.8551390111415 7.96914451749976 299.972176226551 2.1170499498951 -80.2828035414227
"15899" "2017-08-26 20:00:00" 257.427418781908 875.934914985726 -9.02177724682162 57.3019280673784 7.56714963053505 320.713709315376 1.58209136002813 -76.822587158321
"15900" "2017-08-26 20:30:00" 255.374923180462 875.989035984196 -8.98020908293929 61.0795701589285 6.69654831349768 237.908423019881 0.981147613034253 -75.0285802597125
"15901" "2017-08-26 21:00:00" 254.467818870842 876.039539450459 -8.52060769172756 62.3152777076301 5.59617199655669 83.8014867925285 0.356662032025874 -68.9346325919713
"15902" "2017-08-26 21:30:00" 253.922253630834 876.039044376612 -8.41447028320994 65.2561695296201 5.76009217973729 296.827965468174 0.884307309202434 -70.2412652996514
"15903" "2017-08-26 22:00:00" 253.967093629129 876.128118549631 -8.29073854175038 64.5980380902262 5.77644680976843 219.610365860991 0.734281363234791 -69.3321615369101
"15904" "2017-08-26 22:30:00" 254.895412010051 876.137555510144 -8.41923542317293 68.8622086590092 5.51947148399062 231.005631914382 0.886113849806864 -66.567545461492
"15905" "2017-08-26 23:00:00" 255.170947588336 876.061649878058 -8.29321568683498 69.6858453854001 5.34367351962407 219.572693101651 1.18674771424494 -70.6186464704394
"15906" "2017-08-26 23:30:00" 255.907625524233 876.035859721962 -8.39257464354805 74.160953820946 5.4446787407842 229.575727413019 1.2088332912451 -68.5854150268416
"15907" "2017-08-27 00:00:00" 262.898087857244 876.036261815238 -8.35757221315661 80.7603791957255 4.49308281145167 112.316032848325 0.972922480759255 -59.3443737729268
"15908" "2017-08-27 00:30:00" 264.872799934004 876.035232337912 -7.42747680796537 81.1439680765979 4.14370476301049 68.26274500962 0.644932883396768 -56.6792845187173
"15909" "2017-08-27 01:00:00" 260.746892582422 876.035005052674 -7.57987698707374 82.364707040643 3.80133428301242 139.29561798541 0.75440845057648 -58.6408462392707
"15910" "2017-08-27 01:30:00" 254.06335502559 876.034580038791 -7.96316706882339 84.561311497914 3.4042326757703 83.8379602573353 0.435505352131648 -62.9341929342659
"15911" "2017-08-27 02:00:00" 249.543480578805 876.033238606732 -7.85142482275329 87.2122716750828 2.77842202932437 144.635522887606 0.33513480739871 -64.194746537038
"15912" "2017-08-27 02:30:00" 248.423956108294 876.030860468744 -7.98125459141485 88.7084577922062 2.47426713624742 99.8066805956389 0.303562351690784 -64.3272047563655
"15913" "2017-08-27 03:00:00" 247.698806158989 876.029177588359 -7.71393740776048 90.2532074013934 2.34831720108251 106.458570025653 0.367796951658703 -64.4415482474937
"15914" "2017-08-27 03:30:00" 247.21206454371 876.031149053335 -7.87427182184376 89.4406416245776 2.55566203794264 76.9761236371653 0.382656806156083 -64.5772726787933
"15915" "2017-08-27 04:00:00" 246.170504204515 876.187704688062 -7.33039672788051 90.7229802589371 2.35819676908364 131.041564153439 0.466643709915901 -64.5630963546933
"15916" "2017-08-27 04:30:00" 245.849911335978 876.23434223173 -0.902020571606205 90.4725016333958 1.78754070406857 31.7924466891134 0.249900950977291 -59.9434317998344
"15917" "2017-08-27 05:00:00" 245.747719111995 876.30550504325 12.0629109424407 89.3360550645327 2.1406970482637 33.0220758177008 0.33689639650405 -52.4264381080089
"15918" "2017-08-27 05:30:00" 244.591161659663 876.380099552514 46.3492379761857 90.1787967672744 2.11141620561139 168.709680435305 0.341547330446622 -28.4390596704074
"15919" "2017-08-27 06:00:00" 245.468248080218 876.49749913916 142.12844038083 90.266825767595 3.55814051287005 56.0191187670354 0.255651079244131 28.0350026880232
"15920" "2017-08-27 06:30:00" 247.569563967382 876.506300270518 209.350249092361 81.2472299783534 5.12092678130874 63.1501155403239 0.298923573031178 69.1774271314455
"15921" "2017-08-27 07:00:00" 250.01309297688 876.525337881453 276.067212155213 70.6407275863781 6.73076624749885 81.0959659090909 0.563289146423812 112.237028309957
"15922" "2017-08-27 07:30:00" 252.998328805022 876.786636904792 345.007717148659 65.9983494117749 7.97537482550129 122.709436327561 0.492265298820798 157.473344498949
"15923" "2017-08-27 08:00:00" 255.921958043148 876.928852476208 415.556387863777 63.9473058351356 8.49987561728812 117.924752084335 1.291279833052 209.276374035343
"15924" "2017-08-27 08:30:00" 258.965461756533 877.050534028169 473.695578229827 59.1943747725255 9.13605083774641 110.461686107103 1.93762323633084 251.177520126687
"15925" "2017-08-27 09:00:00" 260.799386339798 877.027864471813 527.106678829192 56.676275287597 9.61359508077122 122.000757776174 2.23288521023663 289.522188623728
"15926" "2017-08-27 09:30:00" 263.781945522204 877.142857407235 574.007044852804 52.6285887776561 10.3205678130553 122.775209135001 2.01249348544898 318.626823269335
"15927" "2017-08-27 10:00:00" 265.29923767384 877.143197341537 616.195088318182 47.3763833774236 10.4590408509743 169.687819063652 3.02309035193128 351.379786020236
"15928" "2017-08-27 10:30:00" 266.906683347621 877.142282015926 645.945993565245 47.9081729898175 10.7876343474466 193.642511323553 3.2773667458306 371.45828756134
"15929" "2017-08-27 11:00:00" 269.473123518979 877.12994511802 673.574139220036 47.1773157287145 10.9527659652115 209.352742203784 2.72886148789412 386.0559782581
"15930" "2017-08-27 11:30:00" 274.297281906201 877.144902072136 696.715327327231 45.6252353705694 11.4241333153912 202.266264430014 2.43822686187193 400.146739735221
"15931" "2017-08-27 12:00:00" 278.338205478343 877.078342587691 723.438412645712 44.4870442360096 11.7941549903841 234.393866542408 3.34390473083943 427.791441001114
"15932" "2017-08-27 12:30:00" 279.90935157701 877.14431417941 698.553968312988 45.6108147897615 11.8642508738205 245.14676948052 3.73752096660989 414.111005260122
"15933" "2017-08-27 13:00:00" 274.530179989156 877.143274541508 657.469209430003 50.1263552298768 11.5188156405359 283.482743406285 4.358462544091 388.125867674614
"15934" "2017-08-27 13:30:00" 272.904677701446 877.149517741039 621.633176051106 49.3790415604444 11.7259821308362 277.992575657367 4.01330710878554 359.332211194976
"15935" "2017-08-27 14:00:00" 272.852938506942 877.220097159152 583.925325919923 50.6145105639718 11.6772125370807 274.341725388809 4.52474379609516 335.381009503467
"15936" "2017-08-27 14:30:00" 272.573231017414 877.359923051028 537.197653730449 54.322548766433 11.3540986692355 282.62204324996 4.67005234587871 302.141739756115
"15937" "2017-08-27 15:00:00" 272.323726252361 877.524743804067 487.876799034222 56.7294314674511 11.0054818572671 279.325624699375 4.43389718514436 266.358920926499
"15938" "2017-08-27 15:30:00" 270.752283550093 877.578715624915 420.097860464154 57.4758764099316 10.9383897226263 281.73794713003 4.91203257475482 214.97948717481
"15939" "2017-08-27 16:00:00" 270.304838053749 877.595050843713 331.217879147446 58.9881888568211 10.6142043811165 285.792350188392 5.38544819324125 148.963461828702
"15940" "2017-08-27 16:30:00" 271.306639731068 877.55584895972 284.325756598033 60.2481997785382 10.3896194003561 287.046072029822 5.17900528298793 119.37431835703
"15941" "2017-08-27 17:00:00" 273.869598789028 877.460432547522 170.207762696899 60.799578423119 10.1623546616997 281.953808421517 3.85604339526144 40.5703502891859
"15942" "2017-08-27 17:30:00" 270.652201939409 877.329793995314 55.3839907105896 65.3357693011452 9.59705352734081 289.935872414622 4.46565504649596 -39.7421857507571
"15943" "2017-08-27 18:00:00" 276.444376692027 877.314527750077 37.814099101955 70.7421753016263 9.23368825156697 286.987336760462 5.81777869268008 -45.2002878555563
"15944" "2017-08-27 18:30:00" 278.254050132915 877.570054914804 16.9690402506587 76.1727864357854 8.84736149591492 284.74504799984 4.55568260581944 -56.7467172856178
"15945" "2017-08-27 19:00:00" 295.447642740064 877.588517584156 0.937839470845662 76.5315810074944 8.72780511464255 292.789154641655 3.82728241742752 -51.7603762370577
"15946" "2017-08-27 19:30:00" 324.665981429289 877.587774308711 -6.20760672275969 79.59434727934 8.54247182540034 293.929703984287 4.04706531485419 -29.4743094280054
"15947" "2017-08-27 20:00:00" 333.718161965344 877.588738215381 -5.89217071618995 80.1311922629058 8.51193253968644 282.653037618246 3.36573152156414 -20.5131705454493
"15948" "2017-08-27 20:30:00" 331.986156261854 877.650706438257 -5.88655508657327 80.3454253106452 8.53355271765583 291.340977633478 3.41749841971235 -22.1281549941666
